Project,BugId,Effectiveness,AP,RR,Keyword
Eclipse_Platform_UI,361672,5.0,0.2,0.2,inject perspect save workpac inject workbench creat eclips standard trim bundl core inject pointer intern method requestor method intern injector impl java intern inject intern intern make injector intern impl eclips context context inject make context inject ui intern reflect bundl eclips intern workbench creat eclips intern workbench reflect java eclips ui workbench render tool control creat tool control render ui intern workbench part engin creat widget part render eclips intern creat ui intern workbench engin creat java eclips workbench engin access eclips intern workbench run part engin eclips core runtim java eclips ui intern workbench creat gui render eclips workbench content java eclips ui content trim bar eclips ui intern workbench creat part render ui intern core runtim runner java eclips ui intern workbench render engin ui workbench wbw content wbw ui creat part eclips ui intern render engin creat engin eclips ui workbench part ui intern workbench engin render eclips runner eclips ui workbench engin ui workbench run eclips realm eclips intern workbench render engin java ui intern workbench workbench eclips workbench java eclips run eclips ui workbench run workbench workbench java eclips platform ui creat workbench ui id id start eclips java adaptor eclips launcher applic eclips core runtim intern start eclips eclips adaptor eclips starter eclips core runtim adaptor eclips starter starter reflect method method accessor accessor impl reflect accessor java reflect method method eclips eclips launcher launcher eclips ui intern standard trim creat statu line standard trim eclips ui standard trim creat widget standard trim java reflect method nativ accessor accessor deleg java reflect core intern execut requestor java
Eclipse_Platform_UI,350230,1.0,0.37988305,1.0,icon support tool
Eclipse_Platform_UI,371115,73.0,0.01369863,0.01369863,creat
Eclipse_Platform_UI,369973,1.0,1.0,1.0,editor ctrl tab button
Eclipse_Platform_UI,355059,1.0,0.2187792,1.0,show activ trim trim
Eclipse_Platform_UI,372077,1.0,0.50156987,1.0,plumb debug context debug view view view view
Eclipse_Platform_UI,372240,1.0,1.0,1.0,compat close activ editor
Eclipse_Platform_UI,372226,16.0,0.03125,0.0625,ve
Eclipse_Platform_UI,372078,1.0,0.5125,1.0,inject execut item
Eclipse_Platform_UI,372152,1.0,0.75,1.0,deprec advisor longer deprec creat content creat window content parent configur menu creat bar cool bar control control parent page composit save state memento
Eclipse_Platform_UI,371817,7.0,0.14285715,0.14285715,close close workbench window
Eclipse_Platform_UI,371233,1.0,1.0,1.0,ui event publish publish state notif map impl
Eclipse_Platform_UI,371611,1.0,0.502994,1.0,linkag dynam contribut startup
Eclipse_Platform_UI,371894,8.0,0.06996269,0.125,unabl open pref eclips org command invok eclips eclips ui intern workbench part impl element part impl org ui intern part servic impl bring part servic impl org intern impl activ intern servic impl activ servic intern part impl activ servic impl eclips view content java jface eclips jface org jface dialog dialog org eclips runtim safe runner run safe util run java org eclips util safe runnabl run safe runnabl java jface dialog dialog java org eclips show filter dialog jface dialog org eclips custom busi busi eclips dialog select jface run viewer java eclips core runtim runner run safe runner eclips ui intern util face jface util safe runnabl safe runnabl jface eclips jface structur handl post structur viewer java eclips viewer java jface util open strategi fire post select event strategi org jface util access org eclips open strategi run open org swt widget lock lock swt widget messag run messag java org eclips widget org eclips window window event eclips jface window window open ui dialog workbench dialog ui intern handler show execut show eclips ui intern handler proxi execut handler proxi ui intern handler handler handler proxi java sun nativ accessor invok nativ method sun nativ method accessor impl invok nativ method impl java sun reflect method impl invok deleg accessor impl di execut method requestor eclips intern intern di impl invok injector impl java org eclips context context inject factori java handler servic impl execut handler servic java eclips workbench render execut handl contribut item eclips render swt handl item handl java org ui render swt contribut access handl item org ui workbench swt handl handl contribut org eclips swt widget send event event java org widget widget event java displai java org widget displai read java intern part engin run part render engin org eclips realm eclips ui intern workbench swt part engin run render engin workbench run ui java realm run realm org eclips intern workbench run workbench org eclips ui ui run workbench platform java eclips ui intern applic applic java org handl run eclips runtim adaptor eclips app run applic app launcher org core runtim intern adaptor eclips launcher start app org eclips eclips starter run starter runtim adaptor eclips starter run sun reflect nativ method impl nativ method sun impl invok accessor sun reflect deleg invok deleg impl reflect invok method java org eclips invok framework java org eclips equinox launcher main basic run equinox main run main eclips launcher main main main java
Eclipse_Platform_UI,371415,1.0,1.0,1.0,file folder file file store reli equal fals file store local file store file store file store
Eclipse_Platform_UI,371816,7.0,0.14285715,0.14285715,part close react mous part close part
Eclipse_Platform_UI,371100,1.0,0.8333334,1.0,parent part unvis part todo option constant activ todo part part unvis visibl part element part argument widget parent java eclips java item tab ui render stack render creat tab stack workbench stack render child stack java ui intern part gui part engin java intern workbench part creat render engin intern render part render eclips ui render java core java eclips workbench part render engin creat part java workbench render stack render tab ui lazi stack stack render java ui ui handler run ui java part visibl part part part part part part part visibl unvis part visibl adapt implement button part displai selectionev selectionlisten
Eclipse_Platform_UI,319255,1.0,0.4164983,1.0,hidden contribut hidden contribut hidden perspect honor
Eclipse_Platform_UI,371424,1.0,1.0,1.0,open view close view workbench page perspect stack method model servic element model
Eclipse_Platform_UI,365753,1.0,1.0,1.0,quick access arrow
Eclipse_Platform_UI,371416,1.0,1.0,1.0,access drop wrong releas code access open eric parent search field problem
Eclipse_Platform_UI,371087,1.0,0.4453365,1.0,suggest add state annot ui contribut part render dispos widget make work state workbench shutdown bug
Eclipse_Platform_UI,370808,24.0,0.020833334,0.041666668,editor left tooltip build refer button
Eclipse_Platform_UI,224566,1.0,0.25832355,1.0,log entri prefer time eclips
Eclipse_Platform_UI,371079,4.0,0.25,0.25,window open perspect visibl
Eclipse_Platform_UI,370382,1.0,0.50438595,1.0,css css properti render backward plugin
Eclipse_Platform_UI,369560,1.0,0.89568454,1.0,set keylin properti tab folder render support method
Eclipse_Platform_UI,370748,5.0,0.2,0.2,eclips cpp creat view enabl view disassembl view
Eclipse_Platform_UI,370471,1.0,0.5007369,1.0,marker categori crash eclips build id select lot project workspac open problem group marker type lot marker expand click expand open child marker patient editor open slow editor
Eclipse_Platform_UI,370632,1.0,1.0,1.0,copi link
Eclipse_Platform_UI,344580,1.0,1.0,1.0,applic area
Eclipse_Platform_UI,369730,8.0,0.125,0.125,compat view
Eclipse_Platform_UI,370026,1.0,0.45015875,1.0,part activ histori activ stack instal ad assort java pointer workbench histori activ part histori eclips workbench servic impl activ part servic eclips ui part servic impl activ part servic impl eclips intern workbench part part servic impl eclips ui intern part part show eclips ui java ui intern workbench eclips workbench page workbench manag ui window intro ui window accessor impl nativ invok java requestor
Eclipse_Platform_UI,369831,3.0,0.33333334,0.33333334,minim share share area
Eclipse_Platform_UI,370448,1.0,1.0,1.0,perspect switcher creat imag imag
Eclipse_Platform_UI,370337,6.0,0.07984262,0.16666667,visibl
Eclipse_Platform_UI,370214,1.0,1.0,1.0,post contruct eclips core inject workbench statu report shell unsupport oper post contruct error eclips core inject workbench statu report shell
Eclipse_Platform_UI,370219,1.0,0.5004165,1.0,ll add method run track record resum recod select servic
Eclipse_Platform_UI,370130,1.0,1.0,1.0,show command contribut menu uri eclips command eclips style push command tooltip command updat
Eclipse_Platform_UI,369790,11.0,0.09090909,0.09090909,compat call hierarchi view open debug perspect perspect open call method pin open call method pin view view pin call creat bring focu pin hierarchi perspect open shown select view open java perspect pointer ui compat select servic select servic java eclips intern ui viewsupport select mediat fire select java viewsupport propag select ui select focu mediat eclips viewsupport access select mediat intern viewsupport select listen focu select handl event listen widget event tabl send event event eclips widget event widget widget widget java widget send event focu control eclips widget control tree setfocu java control window proc control window tree displai java eclips intern set eclips widget forc focu java eclips java eclips widget composit set composit ui callhierarchi viewer focu ui call viewer set method hierarchi viewer eclips intern ui part updat call view part ui call part java ui call part input call hierarchi part java call hierarchi open view hierarchi java intern ui call open dialog hierarchi intern ui action run open call action eclips select dispatch action run dispatch action java ui select action action action run action eclips contribut handl select action contribut java eclips action contribut access action item action action item action widget event java widget event displai run event java eclips widget read part run part render engin java eclips realm workbench part render engin run part render engin intern workbench workbench run ui workbench eclips ui intern workbench run workbench java eclips realm java ui creat run workbench workbench java ui platform ui java eclips id applic id start applic handl handl java core runtim app applic eclips launcher eclips intern adaptor start eclips app launcher core adaptor eclips run eclips starter run java reflect nativ nativ reflect accessor impl accessor impl java reflect accessor impl accessor impl reflect method launcher java eclips eclips launcher run eclips launcher java pointer eclips intern compat select servic select select servic select intern ui viewsupport select mediat intern mediat listen select select viewer run core runtim runner run runner util run java eclips jface fire select java eclips jface viewer structur viewer updat select structur viewer eclips jface viewer handl select viewer eclips jface viewer select util open strategi select open strategi java util open open strategi util open strategi handl event strategi event send event tabl widget send event eclips widget displai java eclips displai read dispatch java eclips part render part eclips core realm ui part render engin run part render java eclips intern workbench eclips intern workbench run workbench java eclips realm run intern workbench creat run ui platform ui run id id applic java eclips app run eclips handl java eclips launcher run launcher core runtim adaptor eclips app launcher eclips runtim adaptor starter run eclips java adaptor eclips starter accessor invok nativ method accessor invok impl reflect accessor invok deleg invok method eclips launcher invok eclips launcher run launcher launcher defer safe
